5.677930799999999581e+05	    7.025548620000000112e+06	    1.513199999999999932e+02
5.677930700000000652e+05	    7.025549030000000261e+06	    1.516400000000000148e+02
5.677930600000000559e+05	    7.025549500000000000e+06	    1.518900000000000148e+02
5.677930500000000466e+05	    7.025549950000000186e+06	    1.522100000000000080e+02
5.677938100000000559e+05	    7.025544849999999627e+06	    1.487000000000000171e+02
5.677938000000000466e+05	    7.025545209999999963e+06	    1.492299999999999898e+02
5.677938000000000466e+05	    7.025545660000000149e+06	    1.494900000000000091e+02
5.677937900000000373e+05	    7.025546089999999851e+06	    1.497599999999999909e+02
5.677937800000000279e+05	    7.025546519999999553e+06	    1.500600000000000023e+02
5.677937700000000186e+05	    7.025546969999999739e+06	    1.503400000000000034e+02
5.677937600000000093e+05	    7.025547410000000149e+06	    1.506100000000000136e+02
5.677937399999999907e+05	    7.025548290000000037e+06	    1.512400000000000091e+02
5.677937299999999814e+05	    7.025549150000000373e+06	    1.517199999999999989e+02
5.677937099999999627e+05	    7.025550059999999590e+06	    1.521599999999999966e+02
5.677944799999999814e+05	    7.025544780000000261e+06	    1.488600000000000136e+02
5.677944699999999721e+05	    7.025545150000000373e+06	    1.492700000000000102e+02
5.677944599999999627e+05	    7.025545610000000335e+06	    1.495900000000000034e+02
5.677944399999999441e+05	    7.025546459999999963e+06	    1.501299999999999955e+02
5.677944300000000512e+05	    7.025546879999999888e+06	    1.504200000000000159e+02
5.677944200000000419e+05	    7.025547339999999851e+06	    1.506700000000000159e+02
5.677944200000000419e+05	    7.025547740000000224e+06	    1.509900000000000091e+02
5.677944100000000326e+05	    7.025548200000000186e+06	    1.512700000000000102e+02
5.677944000000000233e+05	    7.025548639999999665e+06	    1.515699999999999932e+02
5.677943900000000140e+05	    7.025549049999999814e+06	    1.518300000000000125e+02
5.677952199999999721e+05	    7.025544500000000000e+06	    1.486899999999999977e+02
5.677952099999999627e+05	    7.025544879999999888e+06	    1.492400000000000091e+02
5.677951999999999534e+05	    7.025545330000000075e+06	    1.495399999999999920e+02
5.677951899999999441e+05	    7.025545750000000000e+06	    1.497800000000000011e+02
5.677951800000000512e+05	    7.025546169999999925e+06	    1.500600000000000023e+02
5.677951800000000512e+05	    7.025546610000000335e+06	    1.503100000000000023e+02
5.677951700000000419e+05	    7.025547040000000037e+06	    1.506400000000000148e+02
5.677951600000000326e+05	    7.025547490000000224e+06	    1.508900000000000148e+02
5.677951500000000233e+05	    7.025547929999999702e+06	    1.511899999999999977e+02
5.677951400000000140e+05	    7.025548370000000112e+06	    1.514799999999999898e+02
5.677951199999999953e+05	    7.025549240000000224e+06	    1.520399999999999920e+02
5.677958499999999767e+05	    7.025544530000000261e+06	    1.488199999999999932e+02
5.677958399999999674e+05	    7.025544870000000112e+06	    1.493400000000000034e+02
5.677958299999999581e+05	    7.025545759999999776e+06	    1.498799999999999955e+02
5.677958200000000652e+05	    7.025546139999999665e+06	    1.501400000000000148e+02
5.677957900000000373e+05	    7.025547429999999702e+06	    1.510399999999999920e+02
5.677957800000000279e+05	    7.025547910000000149e+06	    1.512700000000000102e+02
5.677957800000000279e+05	    7.025548349999999627e+06	    1.515200000000000102e+02
5.677957700000000186e+05	    7.025548759999999776e+06	    1.517899999999999920e+02
5.677957600000000093e+05	    7.025549219999999739e+06	    1.521200000000000045e+02
5.677964300000000512e+05	    7.025548929999999702e+06	    1.520600000000000023e+02
5.677965300000000279e+05	    7.025544219999999739e+06	    1.487400000000000091e+02
5.677965200000000186e+05	    7.025544570000000298e+06	    1.492400000000000091e+02
5.677965100000000093e+05	    7.025545019999999553e+06	    1.494799999999999898e+02
5.677965000000000000e+05	    7.025545490000000224e+06	    1.498100000000000023e+02
5.677964899999999907e+05	    7.025545919999999925e+06	    1.500600000000000023e+02
5.677964799999999814e+05	    7.025546320000000298e+06	    1.503499999999999943e+02
5.677964799999999814e+05	    7.025546759999999776e+06	    1.506800000000000068e+02
5.677964599999999627e+05	    7.025547610000000335e+06	    1.512400000000000091e+02
5.677964499999999534e+05	    7.025548080000000075e+06	    1.515000000000000000e+02
5.677964399999999441e+05	    7.025548500000000000e+06	    1.517400000000000091e+02
5.677971300000000047e+05	    7.025544080000000075e+06	    1.487700000000000102e+02
5.677971199999999953e+05	    7.025544500000000000e+06	    1.492500000000000000e+02
5.677971099999999860e+05	    7.025544900000000373e+06	    1.495399999999999920e+02
5.677970999999999767e+05	    7.025545360000000335e+06	    1.498199999999999932e+02
5.677970899999999674e+05	    7.025545790000000037e+06	    1.500999999999999943e+02
5.677970799999999581e+05	    7.025546620000000112e+06	    1.506400000000000148e+02
5.677970700000000652e+05	    7.025547049999999814e+06	    1.509200000000000159e+02
5.677970500000000466e+05	    7.025547919999999925e+06	    1.514900000000000091e+02
5.677970400000000373e+05	    7.025548339999999851e+06	    1.517199999999999989e+02
5.677970300000000279e+05	    7.025548769999999553e+06	    1.520000000000000000e+02
5.677977299999999814e+05	    7.025544129999999888e+06	    1.489799999999999898e+02
5.677977299999999814e+05	    7.025544509999999776e+06	    1.494000000000000057e+02
5.677977199999999721e+05	    7.025544969999999739e+06	    1.496500000000000057e+02
5.677977099999999627e+05	    7.025545410000000149e+06	    1.499699999999999989e+02
5.677976999999999534e+05	    7.025545849999999627e+06	    1.502599999999999909e+02
5.677976899999999441e+05	    7.025546290000000037e+06	    1.505200000000000102e+02
5.677976800000000512e+05	    7.025546740000000224e+06	    1.508100000000000023e+02
5.677976700000000419e+05	    7.025547160000000149e+06	    1.510900000000000034e+02
5.677976700000000419e+05	    7.025547570000000298e+06	    1.514099999999999966e+02
5.677976600000000326e+05	    7.025548009999999776e+06	    1.516599999999999966e+02
5.677976500000000233e+05	    7.025548450000000186e+06	    1.519300000000000068e+02
5.677976400000000140e+05	    7.025548889999999665e+06	    1.522299999999999898e+02
5.677982900000000373e+05	    7.025543690000000410e+06	    1.488100000000000023e+02
5.677982800000000279e+05	    7.025544129999999888e+06	    1.492500000000000000e+02
5.677982800000000279e+05	    7.025544509999999776e+06	    1.495099999999999909e+02
5.677982700000000186e+05	    7.025544980000000447e+06	    1.498000000000000114e+02
5.677982600000000093e+05	    7.025545419999999925e+06	    1.500800000000000125e+02
5.677982500000000000e+05	    7.025545830000000075e+06	    1.503300000000000125e+02
5.677982399999999907e+05	    7.025546269999999553e+06	    1.506200000000000045e+02
5.677982199999999721e+05	    7.025547099999999627e+06	    1.511899999999999977e+02
5.677982199999999721e+05	    7.025547530000000261e+06	    1.514300000000000068e+02
5.677989499999999534e+05	    7.025543889999999665e+06	    1.490399999999999920e+02
5.677989399999999441e+05	    7.025544290000000037e+06	    1.494500000000000171e+02
5.677989300000000512e+05	    7.025544719999999739e+06	    1.496700000000000159e+02
5.677989200000000419e+05	    7.025545160000000149e+06	    1.499799999999999898e+02
5.677989100000000326e+05	    7.025545589999999851e+06	    1.502800000000000011e+02
5.677989100000000326e+05	    7.025546030000000261e+06	    1.505300000000000011e+02
5.677989000000000233e+05	    7.025546490000000224e+06	    1.508300000000000125e+02
5.677988900000000140e+05	    7.025546929999999702e+06	    1.510900000000000034e+02
5.677988800000000047e+05	    7.025547360000000335e+06	    1.513900000000000148e+02
5.677988699999999953e+05	    7.025547799999999814e+06	    1.516800000000000068e+02
5.677988599999999860e+05	    7.025548219999999739e+06	    1.519799999999999898e+02
5.677988499999999767e+05	    7.025548620000000112e+06	    1.522599999999999909e+02
5.677996199999999953e+05	    7.025543530000000261e+06	    1.488900000000000148e+02
5.677996099999999860e+05	    7.025543959999999963e+06	    1.493400000000000034e+02
5.677995899999999674e+05	    7.025544849999999627e+06	    1.498799999999999955e+02
5.677995799999999581e+05	    7.025545690000000410e+06	    1.504799999999999898e+02
5.677995700000000652e+05	    7.025546129999999888e+06	    1.507100000000000080e+02
5.677995600000000559e+05	    7.025546589999999851e+06	    1.510099999999999909e+02
5.677995500000000466e+05	    7.025547000000000000e+06	    1.512599999999999909e+02
5.677995300000000279e+05	    7.025547860000000335e+06	    1.518499999999999943e+02
5.677995300000000279e+05	    7.025548259999999776e+06	    1.521400000000000148e+02
5.678002900000000373e+05	    7.025543440000000410e+06	    1.488900000000000148e+02
5.678002800000000279e+05	    7.025543820000000298e+06	    1.493499999999999943e+02
5.678002700000000186e+05	    7.025544269999999553e+06	    1.496299999999999955e+02
5.678002600000000093e+05	    7.025544709999999963e+06	    1.499099999999999966e+02
5.678002600000000093e+05	    7.025545129999999888e+06	    1.501800000000000068e+02
5.678002500000000000e+05	    7.025545549999999814e+06	    1.504500000000000171e+02
5.678002399999999907e+05	    7.025546000000000000e+06	    1.507599999999999909e+02
5.678002299999999814e+05	    7.025546459999999963e+06	    1.510200000000000102e+02
5.678002199999999721e+05	    7.025546879999999888e+06	    1.512899999999999920e+02
5.678002099999999627e+05	    7.025547339999999851e+06	    1.515999999999999943e+02
5.678001999999999534e+05	    7.025547790000000037e+06	    1.518700000000000045e+02
5.678001999999999534e+05	    7.025548179999999702e+06	    1.521800000000000068e+02
5.678007600000000093e+05	    7.025545150000000373e+06	    1.503300000000000125e+02
5.678007500000000000e+05	    7.025546059999999590e+06	    1.508700000000000045e+02
5.678007399999999907e+05	    7.025546450000000186e+06	    1.511100000000000136e+02
5.678007299999999814e+05	    7.025546900000000373e+06	    1.514000000000000057e+02
5.678007199999999721e+05	    7.025547349999999627e+06	    1.516599999999999966e+02
5.678007099999999627e+05	    7.025548169999999925e+06	    1.522100000000000080e+02
5.678008000000000466e+05	    7.025543429999999702e+06	    1.492000000000000171e+02
5.678007900000000373e+05	    7.025543839999999851e+06	    1.494099999999999966e+02
5.678007800000000279e+05	    7.025544269999999553e+06	    1.497100000000000080e+02
5.678014100000000326e+05	    7.025542969999999739e+06	    1.489099999999999966e+02
5.678014100000000326e+05	    7.025543389999999665e+06	    1.492299999999999898e+02
5.678014000000000233e+05	    7.025543799999999814e+06	    1.495399999999999920e+02
5.678013900000000140e+05	    7.025544250000000000e+06	    1.497899999999999920e+02
5.678013800000000047e+05	    7.025544709999999963e+06	    1.500800000000000125e+02
5.678013699999999953e+05	    7.025545120000000112e+06	    1.503900000000000148e+02
5.678013599999999860e+05	    7.025545559999999590e+06	    1.506800000000000068e+02
5.678013599999999860e+05	    7.025546000000000000e+06	    1.509200000000000159e+02
5.678013499999999767e+05	    7.025546419999999925e+06	    1.511800000000000068e+02
5.678013399999999674e+05	    7.025546879999999888e+06	    1.514799999999999898e+02
5.678013299999999581e+05	    7.025547349999999627e+06	    1.517500000000000000e+02
5.678013200000000652e+05	    7.025547750000000000e+06	    1.520500000000000114e+02
5.678019300000000512e+05	    7.025545790000000037e+06	    1.508799999999999955e+02
5.678019100000000326e+05	    7.025546629999999888e+06	    1.514500000000000171e+02
5.678019000000000233e+05	    7.025547089999999851e+06	    1.516899999999999977e+02
5.678018900000000140e+05	    7.025547500000000000e+06	    1.520099999999999909e+02
5.678018900000000140e+05	    7.025547919999999925e+06	    1.522500000000000000e+02
5.678019599999999627e+05	    7.025544000000000000e+06	    1.498000000000000114e+02
5.678019499999999534e+05	    7.025544429999999702e+06	    1.500800000000000125e+02
5.678019399999999441e+05	    7.025544870000000112e+06	    1.503499999999999943e+02
5.678025500000000466e+05	    7.025546160000000149e+06	    1.512800000000000011e+02
5.678025400000000373e+05	    7.025546589999999851e+06	    1.515500000000000114e+02
5.678025400000000373e+05	    7.025547030000000261e+06	    1.518400000000000034e+02
5.678025300000000279e+05	    7.025547480000000447e+06	    1.520900000000000034e+02
5.677896300000000047e+05	    7.025546209999999963e+06	    1.492000000000000171e+02
5.677900899999999674e+05	    7.025547769999999553e+06	    1.502700000000000102e+02
5.677901099999999860e+05	    7.025547190000000410e+06	    1.498900000000000148e+02
5.677901400000000140e+05	    7.025546570000000298e+06	    1.494200000000000159e+02
5.677901600000000326e+05	    7.025545950000000186e+06	    1.490000000000000000e+02
5.677906199999999953e+05	    7.025550370000000112e+06	    1.520500000000000114e+02
5.677906400000000140e+05	    7.025549799999999814e+06	    1.516899999999999977e+02
5.677906700000000419e+05	    7.025549209999999963e+06	    1.512800000000000011e+02
5.677906899999999441e+05	    7.025548549999999814e+06	    1.507899999999999920e+02
5.677907199999999721e+05	    7.025547929999999702e+06	    1.504200000000000159e+02
5.677907399999999907e+05	    7.025547370000000112e+06	    1.500600000000000023e+02
5.677907700000000186e+05	    7.025546740000000224e+06	    1.496700000000000159e+02
5.677907900000000373e+05	    7.025546139999999665e+06	    1.492400000000000091e+02
5.677911400000000140e+05	    7.025550799999999814e+06	    1.522599999999999909e+02
5.677911700000000419e+05	    7.025550219999999739e+06	    1.519500000000000171e+02
5.677911899999999441e+05	    7.025549620000000112e+06	    1.515699999999999932e+02
5.677912199999999721e+05	    7.025549019999999553e+06	    1.512100000000000080e+02
5.677912399999999907e+05	    7.025548389999999665e+06	    1.507599999999999909e+02
5.677912600000000093e+05	    7.025547839999999851e+06	    1.504000000000000057e+02
5.677912900000000373e+05	    7.025547230000000447e+06	    1.500500000000000114e+02
5.677913100000000559e+05	    7.025546589999999851e+06	    1.496700000000000159e+02
5.677913399999999674e+05	    7.025546000000000000e+06	    1.492599999999999909e+02
5.677916700000000419e+05	    7.025550589999999851e+06	    1.522500000000000000e+02
5.677916999999999534e+05	    7.025549980000000447e+06	    1.518600000000000136e+02
5.677917199999999721e+05	    7.025549400000000373e+06	    1.514900000000000091e+02
5.677917399999999907e+05	    7.025548769999999553e+06	    1.510800000000000125e+02
5.677917700000000186e+05	    7.025548179999999702e+06	    1.507000000000000171e+02
5.677917900000000373e+05	    7.025547589999999851e+06	    1.503300000000000125e+02
5.677918200000000652e+05	    7.025546959999999963e+06	    1.499399999999999977e+02
5.677918399999999674e+05	    7.025546370000000112e+06	    1.495600000000000023e+02
5.677918599999999860e+05	    7.025545799999999814e+06	    1.491200000000000045e+02
5.677921400000000140e+05	    7.025550129999999888e+06	    1.520399999999999920e+02
5.677921600000000326e+05	    7.025549540000000037e+06	    1.515999999999999943e+02
5.677921899999999441e+05	    7.025548950000000186e+06	    1.512899999999999920e+02
5.677922099999999627e+05	    7.025548320000000298e+06	    1.508300000000000125e+02
5.677922399999999907e+05	    7.025547709999999963e+06	    1.504399999999999977e+02
5.677922600000000093e+05	    7.025547089999999851e+06	    1.500800000000000125e+02
5.677922900000000373e+05	    7.025546480000000447e+06	    1.496599999999999966e+02
5.677923100000000559e+05	    7.025545860000000335e+06	    1.492500000000000000e+02
5.677923399999999674e+05	    7.025545219999999739e+06	    1.486899999999999977e+02
5.677927099999999627e+05	    7.025550200000000186e+06	    1.522000000000000171e+02
5.677927399999999907e+05	    7.025549599999999627e+06	    1.517500000000000000e+02
5.677927600000000093e+05	    7.025549009999999776e+06	    1.514000000000000057e+02
5.677927900000000373e+05	    7.025548389999999665e+06	    1.509900000000000091e+02
5.677928100000000559e+05	    7.025547780000000261e+06	    1.505800000000000125e+02
5.677928299999999581e+05	    7.025547209999999963e+06	    1.502599999999999909e+02
5.677928599999999860e+05	    7.025546610000000335e+06	    1.498600000000000136e+02
5.677928800000000047e+05	    7.025546019999999553e+06	    1.494900000000000091e+02
5.677929100000000326e+05	    7.025545389999999665e+06	    1.488799999999999955e+02
5.677932500000000000e+05	    7.025549830000000075e+06	    1.520000000000000000e+02
5.677932800000000279e+05	    7.025549240000000224e+06	    1.516500000000000057e+02
5.677933000000000466e+05	    7.025548620000000112e+06	    1.512199999999999989e+02
5.677933299999999581e+05	    7.025547980000000447e+06	    1.508300000000000125e+02
5.677933499999999767e+05	    7.025547400000000373e+06	    1.504500000000000171e+02
5.677933800000000047e+05	    7.025546769999999553e+06	    1.500500000000000114e+02
5.677934000000000233e+05	    7.025546160000000149e+06	    1.496500000000000057e+02
5.677934200000000419e+05	    7.025545610000000335e+06	    1.493100000000000023e+02
5.677934499999999534e+05	    7.025544950000000186e+06	    1.487000000000000171e+02
5.677938000000000466e+05	    7.025550030000000261e+06	    1.522599999999999909e+02
5.677938399999999674e+05	    7.025548849999999627e+06	    1.514600000000000080e+02
5.677938699999999953e+05	    7.025548219999999739e+06	    1.510399999999999920e+02
5.677938900000000140e+05	    7.025547660000000149e+06	    1.507100000000000080e+02
5.677939200000000419e+05	    7.025547099999999627e+06	    1.503700000000000045e+02
5.677939399999999441e+05	    7.025546459999999963e+06	    1.499300000000000068e+02
5.677939699999999721e+05	    7.025545860000000335e+06	    1.495600000000000023e+02
5.677939899999999907e+05	    7.025545280000000261e+06	    1.491200000000000045e+02
5.677942099999999627e+05	    7.025550009999999776e+06	    1.522100000000000080e+02
5.677942600000000093e+05	    7.025548799999999814e+06	    1.515099999999999909e+02
5.677942900000000373e+05	    7.025548190000000410e+06	    1.511100000000000136e+02
5.677943100000000559e+05	    7.025547580000000075e+06	    1.507400000000000091e+02
5.677943299999999581e+05	    7.025546980000000447e+06	    1.503300000000000125e+02
5.677943599999999860e+05	    7.025546400000000373e+06	    1.499799999999999898e+02
5.677943800000000047e+05	    7.025545799999999814e+06	    1.495900000000000034e+02
5.677944100000000326e+05	    7.025545200000000186e+06	    1.491800000000000068e+02
5.677946999999999534e+05	    7.025549940000000410e+06	    1.522299999999999898e+02
5.677947299999999814e+05	    7.025549309999999590e+06	    1.518600000000000136e+02
5.677947500000000000e+05	    7.025548759999999776e+06	    1.515500000000000114e+02
5.677947700000000186e+05	    7.025548160000000149e+06	    1.511100000000000136e+02
5.677948000000000466e+05	    7.025547559999999590e+06	    1.507599999999999909e+02
5.677948200000000652e+05	    7.025546959999999963e+06	    1.503499999999999943e+02
5.677948499999999767e+05	    7.025546360000000335e+06	    1.500099999999999909e+02
5.677948699999999953e+05	    7.025545769999999553e+06	    1.496200000000000045e+02
5.677948900000000140e+05	    7.025545169999999925e+06	    1.491800000000000068e+02
5.677951700000000419e+05	    7.025549339999999851e+06	    1.519300000000000068e+02
5.677951999999999534e+05	    7.025548750000000000e+06	    1.515999999999999943e+02
5.677952199999999721e+05	    7.025548150000000373e+06	    1.512199999999999989e+02
5.677952399999999907e+05	    7.025547549999999814e+06	    1.508600000000000136e+02
5.677952700000000186e+05	    7.025546940000000410e+06	    1.504200000000000159e+02
5.677952900000000373e+05	    7.025546389999999665e+06	    1.500900000000000034e+02
5.677953200000000652e+05	    7.025545750000000000e+06	    1.497000000000000171e+02
5.677953399999999674e+05	    7.025545129999999888e+06	    1.493199999999999932e+02
5.677953699999999953e+05	    7.025544519999999553e+06	    1.486899999999999977e+02
5.677958900000000140e+05	    7.025545099999999627e+06	    1.493900000000000148e+02
5.677959100000000326e+05	    7.025544490000000224e+06	    1.487899999999999920e+02
5.677957199999999721e+05	    7.025549290000000037e+06	    1.520399999999999920e+02
5.677957399999999907e+05	    7.025548690000000410e+06	    1.516599999999999966e+02
5.677957700000000186e+05	    7.025548129999999888e+06	    1.512599999999999909e+02
5.677957900000000373e+05	    7.025547519999999553e+06	    1.509300000000000068e+02
5.677958200000000652e+05	    7.025546889999999665e+06	    1.504500000000000171e+02
5.677958399999999674e+05	    7.025546330000000075e+06	    1.501299999999999955e+02
5.677958599999999860e+05	    7.025545730000000447e+06	    1.497400000000000091e+02
5.677962299999999814e+05	    7.025549190000000410e+06	    1.520900000000000034e+02
5.677962500000000000e+05	    7.025548549999999814e+06	    1.516299999999999955e+02
5.677962800000000279e+05	    7.025547990000000224e+06	    1.513199999999999932e+02
5.677963499999999767e+05	    7.025546190000000410e+06	    1.501700000000000159e+02
5.677963699999999953e+05	    7.025545589999999851e+06	    1.497800000000000011e+02
5.677964000000000233e+05	    7.025544990000000224e+06	    1.494000000000000057e+02
5.677964200000000419e+05	    7.025544309999999590e+06	    1.487199999999999989e+02
5.677968499999999767e+05	    7.025549190000000410e+06	    1.522100000000000080e+02
5.677968699999999953e+05	    7.025548570000000298e+06	    1.517700000000000102e+02
5.677969000000000233e+05	    7.025547980000000447e+06	    1.514200000000000159e+02
5.677969200000000419e+05	    7.025547379999999888e+06	    1.509600000000000080e+02
5.677969499999999534e+05	    7.025546780000000261e+06	    1.506299999999999955e+02
5.677969699999999721e+05	    7.025546200000000186e+06	    1.502599999999999909e+02
5.677969899999999907e+05	    7.025545589999999851e+06	    1.498600000000000136e+02
5.677970200000000186e+05	    7.025544990000000224e+06	    1.494600000000000080e+02
5.677970400000000373e+05	    7.025544330000000075e+06	    1.489300000000000068e+02
5.677974799999999814e+05	    7.025549200000000186e+06	    1.521899999999999977e+02
5.677975100000000093e+05	    7.025548620000000112e+06	    1.518900000000000148e+02
5.677975300000000279e+05	    7.025548030000000261e+06	    1.515200000000000102e+02
5.677975500000000466e+05	    7.025547459999999963e+06	    1.511400000000000148e+02
5.677975799999999581e+05	    7.025546820000000298e+06	    1.507299999999999898e+02
5.677975999999999767e+05	    7.025546200000000186e+06	    1.503400000000000034e+02
5.677976300000000047e+05	    7.025545650000000373e+06	    1.499900000000000091e+02
5.677976500000000233e+05	    7.025544980000000447e+06	    1.495600000000000023e+02
5.677976800000000512e+05	    7.025544389999999665e+06	    1.492000000000000171e+02
5.677982600000000093e+05	    7.025545219999999739e+06	    1.498100000000000023e+02
5.677982900000000373e+05	    7.025544580000000075e+06	    1.494300000000000068e+02
5.677983100000000559e+05	    7.025544019999999553e+06	    1.489699999999999989e+02
5.677981600000000326e+05	    7.025547639999999665e+06	    1.513300000000000125e+02
5.677981899999999441e+05	    7.025547019999999553e+06	    1.509699999999999989e+02
5.677982099999999627e+05	    7.025546410000000149e+06	    1.505999999999999943e+02
5.677982399999999907e+05	    7.025545830000000075e+06	    1.501599999999999966e+02
5.677986199999999953e+05	    7.025548910000000149e+06	    1.522599999999999909e+02
5.677986700000000419e+05	    7.025547740000000224e+06	    1.515099999999999909e+02
5.677986899999999441e+05	    7.025547110000000335e+06	    1.510900000000000034e+02
5.677987099999999627e+05	    7.025546519999999553e+06	    1.507599999999999909e+02
5.677987399999999907e+05	    7.025545900000000373e+06	    1.503100000000000023e+02
5.677987600000000093e+05	    7.025545280000000261e+06	    1.499399999999999977e+02
5.677987900000000373e+05	    7.025544679999999702e+06	    1.495600000000000023e+02
5.677988100000000559e+05	    7.025544070000000298e+06	    1.490600000000000023e+02
5.677992500000000000e+05	    7.025548429999999702e+06	    1.520600000000000023e+02
5.677992700000000186e+05	    7.025547849999999627e+06	    1.516599999999999966e+02
5.677992900000000373e+05	    7.025547250000000000e+06	    1.512899999999999920e+02
5.677993200000000652e+05	    7.025546629999999888e+06	    1.508600000000000136e+02
5.677993399999999674e+05	    7.025546040000000037e+06	    1.505200000000000102e+02
5.677993699999999953e+05	    7.025545419999999925e+06	    1.500900000000000034e+02
5.677993900000000140e+05	    7.025544820000000298e+06	    1.497400000000000091e+02
5.677994100000000326e+05	    7.025544250000000000e+06	    1.494000000000000057e+02
5.677994399999999441e+05	    7.025543610000000335e+06	    1.488799999999999955e+02
5.677998299999999581e+05	    7.025548389999999665e+06	    1.521500000000000057e+02
5.677998499999999767e+05	    7.025547820000000298e+06	    1.517299999999999898e+02
5.677998800000000047e+05	    7.025547219999999739e+06	    1.513400000000000034e+02
5.677999000000000233e+05	    7.025546570000000298e+06	    1.509500000000000171e+02
5.677999300000000512e+05	    7.025545980000000447e+06	    1.505600000000000023e+02
5.677999499999999534e+05	    7.025545400000000373e+06	    1.502100000000000080e+02
5.677999799999999814e+05	    7.025544759999999776e+06	    1.497700000000000102e+02
5.678000000000000000e+05	    7.025544200000000186e+06	    1.494600000000000080e+02
5.678000200000000186e+05	    7.025543559999999590e+06	    1.489699999999999989e+02
5.678006199999999953e+05	    7.025544709999999963e+06	    1.498700000000000045e+02
5.678006400000000140e+05	    7.025544139999999665e+06	    1.495099999999999909e+02
5.678004699999999721e+05	    7.025548370000000112e+06	    1.522800000000000011e+02
5.678004899999999907e+05	    7.025547780000000261e+06	    1.518100000000000023e+02
5.678005200000000186e+05	    7.025547150000000373e+06	    1.514000000000000057e+02
5.678005400000000373e+05	    7.025546530000000261e+06	    1.510200000000000102e+02
5.678005700000000652e+05	    7.025545969999999739e+06	    1.506500000000000057e+02
5.678005899999999674e+05	    7.025545339999999851e+06	    1.502700000000000102e+02
5.678006600000000326e+05	    7.025543500000000000e+06	    1.490500000000000114e+02
5.678010200000000186e+05	    7.025548309999999590e+06	    1.522599999999999909e+02
5.678010400000000373e+05	    7.025547700000000186e+06	    1.518100000000000023e+02
5.678010600000000559e+05	    7.025547110000000335e+06	    1.514799999999999898e+02
5.678010899999999674e+05	    7.025546500000000000e+06	    1.510699999999999932e+02
5.678011099999999860e+05	    7.025545940000000410e+06	    1.507400000000000091e+02
5.678011400000000140e+05	    7.025545309999999590e+06	    1.503300000000000125e+02
5.678011600000000326e+05	    7.025544709999999963e+06	    1.499500000000000171e+02
5.678011800000000512e+05	    7.025544129999999888e+06	    1.495900000000000034e+02
5.678012099999999627e+05	    7.025543530000000261e+06	    1.491800000000000068e+02
5.678016500000000233e+05	    7.025547790000000037e+06	    1.519799999999999898e+02
5.678016700000000419e+05	    7.025547200000000186e+06	    1.516400000000000148e+02
5.678016999999999534e+05	    7.025546570000000298e+06	    1.512500000000000000e+02
5.678017199999999721e+05	    7.025545959999999963e+06	    1.508400000000000034e+02
5.678017500000000000e+05	    7.025545360000000335e+06	    1.504500000000000171e+02
5.678017700000000186e+05	    7.025544740000000224e+06	    1.501100000000000136e+02
5.678017900000000373e+05	    7.025544160000000149e+06	    1.497599999999999909e+02
5.678018200000000652e+05	    7.025543580000000075e+06	    1.493799999999999955e+02
5.678021600000000326e+05	    7.025547830000000075e+06	    1.521500000000000057e+02
5.678021800000000512e+05	    7.025547209999999963e+06	    1.516899999999999977e+02
5.678021999999999534e+05	    7.025546620000000112e+06	    1.513499999999999943e+02
5.678022299999999814e+05	    7.025546040000000037e+06	    1.510000000000000000e+02
5.678022500000000000e+05	    7.025545480000000447e+06	    1.506700000000000159e+02
5.678022700000000186e+05	    7.025544879999999888e+06	    1.503400000000000034e+02
5.678026400000000140e+05	    7.025547849999999627e+06	    1.522899999999999920e+02
5.678026600000000326e+05	    7.025547269999999553e+06	    1.519000000000000057e+02
5.678026899999999441e+05	    7.025546629999999888e+06	    1.515500000000000114e+02
5.678029799999999814e+05	    7.025547709999999963e+06	    1.522700000000000102e+02
5.677954399999999441e+05	    7.025549719999999739e+06	    1.522199999999999989e+02
5.677949699999999721e+05	    7.025549809999999590e+06	    1.522500000000000000e+02
5.677944899999999907e+05	    7.025549889999999665e+06	    1.522700000000000102e+02
5.677935200000000186e+05	    7.025550070000000298e+06	    1.522400000000000091e+02
5.677930799999999581e+05	    7.025550150000000373e+06	    1.521800000000000068e+02
5.677925799999999581e+05	    7.025550240000000224e+06	    1.522000000000000171e+02
5.677921400000000140e+05	    7.025550320000000298e+06	    1.521500000000000057e+02
5.677916800000000512e+05	    7.025550410000000149e+06	    1.521299999999999955e+02
5.677911700000000419e+05	    7.025550500000000000e+06	    1.521100000000000136e+02
5.677907199999999721e+05	    7.025550589999999851e+06	    1.521299999999999955e+02
5.678026600000000326e+05	    7.025547809999999590e+06	    1.522400000000000091e+02
5.678021800000000512e+05	    7.025547900000000373e+06	    1.522000000000000171e+02
5.678017099999999627e+05	    7.025547980000000447e+06	    1.521400000000000148e+02
5.678012299999999814e+05	    7.025548070000000298e+06	    1.521299999999999955e+02
5.678007399999999907e+05	    7.025548160000000149e+06	    1.520800000000000125e+02
5.678002900000000373e+05	    7.025548240000000224e+06	    1.520699999999999932e+02
5.677998399999999674e+05	    7.025548330000000075e+06	    1.520500000000000114e+02
5.677993499999999767e+05	    7.025548410000000149e+06	    1.520200000000000102e+02
5.677979200000000419e+05	    7.025548679999999702e+06	    1.520800000000000125e+02
5.677974799999999814e+05	    7.025548759999999776e+06	    1.519900000000000091e+02
5.677970100000000093e+05	    7.025548839999999851e+06	    1.519200000000000159e+02
